site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_013,22,7,27,0.0406787627671268,0.00514834657331675,0.465821556528219,0.435347306525376,1.06999985883929,0.294091984494972
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_012,22,7,27,0.0716069174702579,0.037221988487675,0.603710646587875,0.418345798182274,1.44309002076994,0.160497599951067
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_011,22,7,27,0.0491719317781678,0.0139560773995815,0.495170931964769,0.419049784676116,1.18165179907558,0.24764734737324
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_010,22,7,27,0.0403295978282171,0.00478624959963259,0.454135656090386,0.426336802963974,1.06520397238322,0.296217151058318
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_019,22,7,27,0.0473066913605204,0.0120217540035028,0.495044100707939,0.427540516596152,1.15788815677451,0.257049999046148
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_018,22,7,27,0.144356721535994,0.11266622974103,0.919767634234783,0.430947243752093,2.13429288055474,0.0420512077387876
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_017,22,7,27,0.11443611831568,0.0816374560310761,0.813281310631889,0.435398871175446,1.86789944685955,0.0726658760374159
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_016,22,7,27,0.142989781453941,0.111248662248531,0.934735373664797,0.440399984570721,2.12246913354443,0.0431169159344673
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_015,22,7,27,0.079587283056843,0.0454979231700595,0.690790199671584,0.452099213169114,1.52796151718403,0.138153669930431
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_014,22,7,27,0.0628919226591499,0.0281842160909703,0.586007462078333,0.435330072313409,1.34612217107861,0.189457230614136
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_013,22,7,27,0.00731540485647021,-0.0294506912599568,-0.203872995016364,0.457050595344028,-0.446062202069568,0.659109076738769
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_012,22,7,27,0.012546153296381,-0.0240262113963456,0.263275531818703,0.449502099742615,0.585704787518131,0.56293815053501
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_011,22,7,27,0.0406267548914023,0.00509441247997278,0.477781686880603,0.44682282680048,1.06928665731294,0.294407335091426
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_010,22,7,27,0.0572729903736555,0.0223571752023095,0.554064469472213,0.432609910466027,1.2807484435004,0.211174828934579
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_022,22,7,27,0.0438213132953542,0.00840728786184886,0.419913932584489,0.377489814197791,1.11238480295648,0.2757793646824
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_021,22,7,27,0.0162062201412025,-0.0202305865202344,0.294327072288914,0.441325983374071,0.666915349145532,0.510485879675808
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_020,22,7,27,0.03382054825475,-0.00196387588396285,0.399146497297863,0.410571705838488,0.97217244057943,0.339594286427963
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_023,22,7,27,0.0391814918842368,0.00359562121328272,0.469491545523158,0.447431019847421,1.04930486420736,0.303339941718629
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_022,22,7,27,0.0213887821872065,-0.0148560777317859,0.347379810192827,0.452204372557845,0.768192063751862,0.449040147755312
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_021,22,7,27,0.0136204537930566,-0.0229121219923858,0.274783586205315,0.450023450829438,0.610598371482334,0.546571501653818
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_020,22,7,27,0.024639323725804,-0.0114851457658327,0.372767858678648,0.451361805573802,0.825873731617056,0.416113977459929
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_012,22,7,27,0.0813225115507132,0.0472974193859249,0.710365398334882,0.459489998401468,1.54598663911335,0.133749746309158
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_011,22,7,27,0.109281841277157,0.0762922798429779,0.824613334313229,0.453069286440361,1.82006010778613,0.0798538249391887
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_014,22,7,27,0.0692908610510135,0.0348201522010511,0.667274305782508,0.470642920323628,1.41779314416048,0.167689587957069
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_013,22,7,27,0.0820019668154528,0.0480020396604697,0.723478399490279,0.465856787923706,1.55300602727026,0.132066079575085
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_016,22,7,27,0.103068876662,0.0698492054272595,0.800983529203927,0.454734054621351,1.76143291021143,0.0894871638643036
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_015,22,7,27,0.0874620762187355,0.053664375337948,0.753914550640797,0.468657760624528,1.60866759068737,0.119321120332342
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_018,22,7,27,0.129791978716434,0.0975620520022284,0.880968171222384,0.439001445470318,2.00675460254709,0.0548852435578014
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_017,22,7,27,0.0988424816593159,0.0654662772763276,0.795748004244046,0.462404669192151,1.72089093657784,0.0967126303792388
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_019,22,7,27,0.179914187729325,0.149540639126708,0.998255571020568,0.410163304670132,2.43380029284531,0.0218367142111276
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_002,22,7,27,0.0516315848969916,0.0165068287820654,0.493707031270414,0.407209820252424,1.21241435426182,0.235856370463404
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_001,22,7,27,0.13492548315169,0.102885686231382,0.85721452260803,0.417722055602902,2.05211697852728,0.0499702250796964
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_009,22,7,27,0.00475463778771807,-0.0321063015534775,0.14639467811543,0.407614635869285,0.359149709635001,0.722276628641531
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_008,22,7,27,0.0073277779887237,-0.0294378598635456,0.195979690871811,0.438981248493031,0.44644205542853,0.658838147565364
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_007,22,7,27,0.00710220998306132,-0.0296717822397883,0.18007473980169,0.409757047315015,0.43946709637248,0.663820520812044
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_006,22,7,27,0.0492560287737701,0.0140432890987245,0.480805285987804,0.406527046276259,1.18271414015851,0.247233020797278
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_005,22,7,27,0.0371661663353807,0.00150565397743196,0.433024068508661,0.42416217990275,1.02089268922548,0.316366078191056
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_004,22,7,27,0.0625204745784679,0.0277990106739667,0.55783522035602,0.4157131971633,1.3418751777969,0.190813240105693
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_010,22,7,27,0.0720577945297518,0.0376895646975205,0.682429125276679,0.471298060935879,1.44797779121252,0.159136776288218
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_left_003,22,7,27,0.0415970519819553,0.00610064649980557,0.472034867804815,0.436048695710351,1.08252787463529,0.288591564379743
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_001,22,7,27,0.0859986503619871,0.0521467485235422,0.668819457466417,0.419618491186102,1.59387508299722,0.122604802831959
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_002,22,7,27,6.51607234401254e-05,-0.0369694629534694,0.0190560034937765,0.454300111145139,0.0419458481877599,0.966850524357866
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_001,22,7,27,0.000239447964415399,-0.036788720629495,-0.0361356267601332,0.449361782231768,-0.0804154429436891,0.936499954401368
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_003,22,7,27,0.0532141877767053,0.01814804658325,0.555935014745655,0.451288532496805,1.2318837610827,0.228613742529577
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_004,22,7,27,0.00646115187100678,-0.0303365832448819,0.193089797467423,0.460802574439561,0.41902933746033,0.678509635533926
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_002,22,7,27,0.10000951763898,0.0666765368107939,0.713885087979936,0.412139955842956,1.73214238963998,0.0946595397521734
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_003,22,7,27,0.00118855531307363,-0.0358044611568125,-0.0814455389809041,0.454378188418684,-0.179246145736768,0.859082786768937
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_005,22,7,27,0.0486960071283556,0.0134625259108873,0.545418382293065,0.463938989778903,1.17562523156976,0.250007505001515
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_004,22,7,27,0.134671383887869,0.102622175883717,0.894771784207995,0.436499016956996,2.04988270178887,0.0502028730221269
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_007,22,7,27,0.0908336248417167,0.0571607961321507,0.756540657141216,0.460626320353966,1.64241734289056,0.112101224609498
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_006,22,7,27,0.0806937699598337,0.0466453910694572,0.712162122814679,0.462601554810978,1.53947196114737,0.135328006191942
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_009,22,7,27,0.0894734909717631,0.0557502869336803,0.763561055233687,0.468771277015463,1.62885631580303,0.114957348938247
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fimbria_right_008,22,7,27,0.0850375340544891,0.0511500353157666,0.734982926116397,0.463971899933521,1.58411086150197,0.124812882791955
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_009,22,7,27,0.0397297625736312,0.00416419822450653,0.455489417205271,0.430958209742282,1.05692247393932,0.299912379578419
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_006,22,7,27,0.0435796557836059,0.00815668007188763,0.459742656899616,0.414491304648561,1.10917322448881,0.277137533913965
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_005,22,7,27,0.0382913030217008,0.002672462392875,0.467326445380541,0.450723471786583,1.03683627464118,0.309009374434892
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_008,22,7,27,0.0412904330295793,0.00578267128993415,0.477294234053147,0.442611932156214,1.07835826234502,0.290414044332656
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_left_007,22,7,27,0.0830355434355961,0.0490738968961737,0.616911224626744,0.394534535370537,1.56364315242354,0.129547756032741
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_015,22,7,27,0.00640415675761251,-0.0303956892884019,0.165913237051348,0.39771599800281,0.417165107474948,0.679856059072966
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_014,22,7,27,0.0359189602126226,0.000212255035312414,0.405025882201446,0.403827404261553,1.00296779744823,0.324780943750433
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_017,22,7,27,9.5065392100023e-07,-0.0370360511737116,0.00230468817884422,0.454903065895555,0.00506632808531867,0.995994920715047
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_016,22,7,27,0.0170064378307636,-0.0194007311384674,-0.289584421615861,0.42370342223809,-0.683460190352524,0.500139755780401
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_018,22,7,27,0.0120747423088927,-0.0245150820500371,0.261768844920586,0.455679177234641,0.574458649853546,0.570413212115476
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_011,22,7,27,0.00791304198102835,-0.0288309194270817,0.167753479071221,0.361487087832078,0.464064927124444,0.646321203678892
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_020,22,7,27,0.000296101513638012,-0.0367299688006717,-0.0386147217626911,0.431803747301559,-0.0894265554757303,0.929402985859705
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_010,22,7,27,0.00626262260073292,-0.0305424654510917,0.14897602734032,0.361153808537261,0.412500225163623,0.683229949990174
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_021,22,7,27,0.0024070342505756,-0.0345408533697733,-0.119064547420268,0.466483339489395,-0.255238584834764,0.800473123063139
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_013,22,7,27,0.0442964889393672,0.00890006260378817,0.465407980109371,0.416034055378544,1.11867760365411,0.273132074390804
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_right_012,22,7,27,0.00891348966645655,-0.0277934181236745,0.187945260638559,0.381400621552472,0.492776492795258,0.626154286176422
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_004,22,7,27,0.00065443972061298,-0.0363583588082532,0.0636439365260262,0.478628075805811,0.132971590558862,0.895201937744994
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_005,22,7,27,0.00905273969682904,-0.0276490106847698,0.239489616956533,0.482214273751532,0.496645640730108,0.623458593181259
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_006,22,7,27,0.0143000669608688,-0.0222073379665064,0.300116484079825,0.479525046228163,0.625861957452429,0.536660720801624
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_007,22,7,27,0.0163019692224077,-0.0201312911767624,0.308144238606663,0.460662687138259,0.668915124254853,0.509229091200526
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_001,22,7,27,9.79105881380195e-05,-0.0369355001308198,0.0252624631297508,0.491312392816269,0.0514183307792075,0.959370704255772
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_002,22,7,27,0.0530939050164392,0.018023308905937,-0.556961614486401,0.452662486289082,-1.2304125730682,0.229155118046516
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_003,22,7,27,0.00433894583094023,-0.0325373895086545,-0.161784177289369,0.471647795045507,-0.343019047240026,0.73424056139161
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_002,22,7,27,0.0205275019959403,-0.0157492571893951,0.352043883209492,0.467996917248267,0.752235474710907,0.458417679748531
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_001,22,7,27,0.00514233267525922,-0.0317042475960274,0.177896465184286,0.47619609281993,0.373578170561674,0.711635547005806
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_006,22,7,27,0.100585537604142,0.0672738908487401,0.757942441544474,0.436180762045388,1.73767966746228,0.0936627517248997
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_005,22,7,27,0.0964949543302161,0.0630318044905944,0.771894181383648,0.45455754808825,1.69812201915914,0.10098254604373
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_004,22,7,27,0.124755702774998,0.0923392473222198,0.907046889910674,0.462362174789032,1.96176707215408,0.060175125884504
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_003,22,7,27,0.0842759890060418,0.0503602848951545,0.737443931651891,0.467818612098714,1.5763458583736,0.12659214808792
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_009,22,7,27,0.100889547119431,0.0675891599757064,0.749628790352428,0.430673165813106,1.74059785902179,0.0931410232268681
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_008,22,7,27,0.123698977849993,0.0912433844370294,0.823095269197257,0.421610896951702,1.95226279763719,0.0613481970429386
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_right_007,22,7,27,0.160398281147738,0.129301921190247,0.941090316629387,0.414368017164228,2.27114612529664,0.0313256242588929
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_008,22,7,27,0.0197127638142336,-0.0165941708593134,0.338575670174009,0.459490756756603,0.736849795551721,0.467568633753556
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_009,22,7,27,0.0746325823778937,0.0403597150585565,0.670060973034989,0.454072613434418,1.47566920622436,0.151600428267297
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_015,22,7,27,0.00208220852369074,-0.0348777096791355,0.101044708895939,0.42571305424588,0.237354029640769,0.814173962716054
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_016,22,7,27,0.00643830233832056,-0.0303602790565565,-0.172079220172718,0.411394313255939,-0.418282933497098,0.679048589349018
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_017,22,7,27,0.024413461095996,-0.0117193736782264,-0.350690400285469,0.426638671654185,-0.821984558797153,0.418285653214566
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_018,22,7,27,0.028450303668327,-0.00753301841803111,-0.410509392720398,0.461668532070847,-0.889186427498164,0.381756962623502
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_011,22,7,27,0.0693779338315589,0.0349104498993944,0.646219038101214,0.455484768337823,1.41875005054379,0.167412957168295
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_012,22,7,27,0.066401117140671,0.0318233807384738,0.627561637054093,0.452863140337217,1.38576444218178,0.177159463897892
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_013,22,7,27,0.0291461352507059,-0.00681141529556428,0.410561744494443,0.456019109215166,0.900316973999275,0.375912097579275
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_014,22,7,27,0.00698896021404111,-0.0297892264446979,0.191093834581445,0.438364672603012,0.435924349119488,0.66635723043973
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_006,22,7,27,0.0505168884894244,0.015350847322366,0.551372887449619,0.460032855865876,1.19855110438106,0.241117101601762
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_007,22,7,27,0.00567091143150366,-0.031156091848811,0.17989486023689,0.45843262086599,0.392412869522819,0.697833923044727
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_008,22,7,27,0.00978656953131879,-0.0268880019675213,0.230136481259573,0.445505171409962,0.51657420840082,0.609658954041575
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_009,22,7,27,0.0199973315503866,-0.0162990635773768,0.33158506970639,0.446725445683536,0.742256956504974,0.464340477064208
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_010,22,7,27,0.092658253637206,0.0590530037719174,0.7433500587742,0.447666801970176,1.66049851251584,0.108385277907544
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_010,22,7,27,0.0360510690651841,0.000349256808339082,0.464986299565245,0.46272846259695,1.00487939936874,0.323876273400851
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_011,22,7,27,0.0549473636706132,0.0199454141769322,0.562566760416567,0.449000427873297,1.25293145728431,0.220973548128064
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_012,22,7,27,0.0199175422614189,-0.0163818080251952,0.332007880488972,0.448208351374441,0.740744520870399,0.465242101884895
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_013,22,7,27,0.0412182229770145,0.00570778679097805,0.51462813044153,0.477668819575256,1.07737434253954,0.290845292552044
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_001,22,7,27,0.01083187590919,-0.0258039805386177,-0.263180971758266,0.484011658194605,-0.543749240958261,0.591076070459218
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_002,22,7,27,0.00224116836476835,-0.0347128624365365,0.119430700679234,0.484964162566875,0.2462670644509,0.80733813966359
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_003,22,7,27,0.00726925686048884,-0.0294985484409744,0.216063038831125,0.485925092594076,0.444642686957548,0.660121959343989
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_004,22,7,27,0.000729500488333011,-0.0362805180120991,0.0697789990062125,0.49701739953239,0.140395485292593,0.889389679532334
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_005,22,7,27,0.0129910309470675,-0.0235648567956337,-0.286060145530782,0.479859629193995,-0.596132969158644,0.556051654464138
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_006,22,7,27,0.0028846988409596,-0.034045497498264,0.135387846329373,0.484417972984191,0.279485596901647,0.782002056230022
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_019,22,7,27,0.0623074543473163,0.0275781008046244,-0.599834833256509,0.447826746146465,-1.33943503468265,0.191595752426238
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_007,22,7,27,2.64558763841978e-07,-0.0370367626798003,-0.00130470521953829,0.48816808594533,-0.00267265570425758,0.997887181388742
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_008,22,7,27,0.01112967877082,-0.0254951479413716,0.259954241027451,0.471566973649977,0.551256248959461,0.585991489476789
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_009,22,7,27,0.0565173024710226,0.0215734988588383,0.620379752827726,0.487811450987098,1.27176135691848,0.214303664223935
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_right_020,22,7,27,0.188663686798192,0.158614193716643,-1.00432547899101,0.400819550906152,-2.50567986696378,0.0185523253957543
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_001,22,7,27,6.31582958669011e-05,-0.036971539545027,0.0167675825422034,0.40603143132273,0.0412962673544252,0.967363578078936
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_002,22,7,27,0.00819862610410983,-0.0285347581142563,0.195627609262017,0.41408555205887,0.472432830098367,0.640414293719455
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_003,22,7,27,0.0450985533544821,0.00973183310835191,0.467305655458667,0.413825382401151,1.12923391201189,0.268732506032245
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_010,22,7,27,0.0622343601881444,0.0275022994543721,0.637403515771226,0.476172835100071,1.33859697317104,0.19186507895237
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_004,22,7,27,0.0484454141044812,0.0132026516639066,0.509063462250472,0.434190744863615,1.17244199300097,0.251260821274609
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_011,22,7,27,0.0739406414225958,0.0396421466604698,0.671027971557556,0.457021411754164,1.46826374935472,0.153587192791875
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,chip_right_005,22,7,27,0.0604461421192147,0.0256478510865931,0.59699375007402,0.452964794116211,1.31796942682671,0.198587184097823
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_012,22,7,27,0.0765482309465307,0.04234631357418,0.680402937218658,0.454803530405221,1.49603706156905,0.146242567368464
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_013,22,7,27,0.0639871737021051,0.0293200319873683,0.614018781223821,0.451953973745727,1.35858697321527,0.185520686608029
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_014,22,7,27,0.0333847794082995,-0.00241578431731893,0.432785867217343,0.44817099627759,0.965671296920075,0.342779155855898
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_015,22,7,27,0.0119946864237115,-0.0245981029680029,0.236270367178121,0.412679185690281,0.572527947545782,0.571701517412063
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_016,22,7,27,0.00358611817801172,-0.0333180996672471,0.148072984414892,0.475008666803019,0.311726911029807,0.757642525709267
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_017,22,7,27,0.0017949701946612,-0.0351755864647958,0.094787089179162,0.430178361238108,0.220343693965342,0.827261120687734
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_018,22,7,27,0.0046180044911264,-0.0322479953425356,0.162671987095358,0.459619667982941,0.353927384807641,0.726142294356436
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,genu_019,22,7,27,0.00885724073724708,-0.0278517503465585,0.219189999559438,0.446228942804961,0.491205250339942,0.627250505578235
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_right_021,22,7,27,0.0223731626966864,-0.0138352386849177,-0.297481777549658,0.378443763656328,-0.786066005357158,0.438673507922888
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_right_020,22,7,27,0.117669247618424,0.0849903308635511,-0.770237972610083,0.405907675059839,-1.89756937337175,0.0684946352697166
